Model,IC6656L Tilt Logger,,,,,,,,,,,,,
Name,Tilt Logger,,,,,,,,,,,,,
Serial Number,5119,,,,,,,,,,,,,
Firmware Version,1.03,Software Version,1.19.4,,,,,,,,,,,
7/23/2023 20:23,1821,2,-0.131002,0.624906,,,,-0.131002,0.624906,20.6,0,0,0,0
7/24/2023 0:23,1822,2,-0.129948,0.624902,,,,-0.129948,0.624902,13.4,0,0,0,0
7/24/2023 4:23,1823,2,-0.129116,0.624901,,,,-0.129116,0.624901,12.1,0,0,0,0
7/24/2023 8:23,1824,2,-0.128294,0.624902,,,,-0.128294,0.624902,13.6,0,0,0,0
7/24/2023 12:23,1825,2,-0.129148,0.624906,,,,-0.129148,0.624906,21.9,0,0,0,0
7/24/2023 16:23,1826,2,-0.131374,0.624907,,,,-0.131374,0.624907,26.1,0,0,0,0
7/24/2023 20:23,1827,2,-0.130415,0.624906,,,,-0.130415,0.624906,21.2,0,0,0,0
7/25/2023 0:23,1828,2,-0.130018,0.624901,,,,-0.130018,0.624901,12,0,0,0,0
7/25/2023 4:23,1829,2,-0.129482,0.624902,,,,-0.129482,0.624902,11.6,0,0,0,0
7/25/2023 8:23,1830,2,-0.129313,0.624905,,,,-0.129313,0.624905,17.8,0,0,0,0
7/25/2023 12:23,1831,2,-0.130909,0.624908,,,,-0.130909,0.624908,30,0,0,0,0
7/25/2023 16:23,1832,2,-0.128687,0.624906,,,,-0.128687,0.624906,26.9,0,0,0,0
7/25/2023 20:23,1833,2,-0.129684,0.624907,,,,-0.129684,0.624907,26.7,0,0,0,0
7/26/2023 0:23,1834,2,-0.129047,0.624902,,,,-0.129047,0.624902,14.1,0,0,0,0
7/26/2023 4:23,1835,2,-0.128656,0.624902,,,,-0.128656,0.624902,11.8,0,0,0,0
7/26/2023 8:23,1836,2,-0.128336,0.624902,,,,-0.128336,0.624902,14.9,0,0,0,0
7/26/2023 12:23,1837,2,-0.128868,0.624906,,,,-0.128868,0.624906,19.2,0,0,0,0
7/26/2023 16:23,1838,2,-0.130983,0.624907,,,,-0.130983,0.624907,28.1,0,0,0,0
7/26/2023 20:23,1839,2,-0.131092,0.624906,,,,-0.131092,0.624906,25.5,0,0,0,0
7/27/2023 0:23,1840,2,-0.130409,0.624902,,,,-0.130409,0.624902,11.4,0,0,0,0
7/27/2023 4:23,1841,2,-0.129971,0.624902,,,,-0.129971,0.624902,7.3,0,0,0,0
7/27/2023 8:23,1842,2,-0.129364,0.624905,,,,-0.129364,0.624905,18.8,0,0,0,0
7/27/2023 12:23,1843,2,-0.131132,0.624908,,,,-0.131132,0.624908,30.6,0,0,0,0
7/27/2023 16:23,1844,2,-0.132494,0.624908,,,,-0.132494,0.624908,30.3,0,0,0,0
7/27/2023 20:23,1845,2,-0.132322,0.624906,,,,-0.132322,0.624906,25.4,0,0,0,0
7/28/2023 0:23,1846,2,-0.131403,0.624902,,,,-0.131403,0.624902,14.9,0,0,0,0
7/28/2023 4:23,1847,2,-0.130785,0.624902,,,,-0.130785,0.624902,12,0,0,0,0
7/28/2023 8:23,1848,2,-0.130762,0.624906,,,,-0.130762,0.624906,20.3,0,0,0,0
7/28/2023 12:23,1849,2,-0.132029,0.624908,,,,-0.132029,0.624908,26.5,0,0,0,0
7/28/2023 16:23,1850,2,-0.13286,0.624908,,,,-0.13286,0.624908,26.9,0,0,0,0
7/28/2023 20:23,1851,2,-0.132801,0.624907,,,,-0.132801,0.624907,22.6,0,0,0,0
7/29/2023 0:23,1852,2,-0.131927,0.624902,,,,-0.131927,0.624902,13.8,0,0,0,0
7/29/2023 4:23,1853,2,-0.131323,0.624902,,,,-0.131323,0.624902,9.2,0,0,0,0
7/29/2023 8:23,1854,2,-0.131599,0.624906,,,,-0.131599,0.624906,21.3,0,0,0,0
7/29/2023 12:23,1855,2,-0.132664,0.624907,,,,-0.132664,0.624907,26.8,0,0,0,0
7/29/2023 16:23,1856,2,-0.133087,0.624908,,,,-0.133087,0.624908,29.2,0,0,0,0
7/29/2023 20:23,1857,2,-0.13394,0.624906,,,,-0.13394,0.624906,22.9,0,0,0,0
7/30/2023 0:23,1858,2,-0.133276,0.624904,,,,-0.133276,0.624904,15.9,0,0,0,0
7/30/2023 4:23,1859,2,-0.132496,0.624901,,,,-0.132496,0.624901,10,0,0,0,0
7/30/2023 8:23,1860,2,-0.132532,0.624906,,,,-0.132532,0.624906,21.1,0,0,0,0
7/30/2023 12:23,1861,2,-0.133972,0.624908,,,,-0.133972,0.624908,28.6,0,0,0,0
7/30/2023 16:23,1862,2,-0.134869,0.624909,,,,-0.134869,0.624909,31.9,0,0,0,0
7/30/2023 20:23,1863,2,-0.134447,0.624907,,,,-0.134447,0.624907,23.7,0,0,0,0
7/31/2023 0:23,1864,2,-0.133638,0.624902,,,,-0.133638,0.624902,13,0,0,0,0
7/31/2023 4:23,1865,2,-0.132729,0.624903,,,,-0.132729,0.624903,15.9,0,0,0,0
7/31/2023 8:23,1866,2,-0.132198,0.624903,,,,-0.132198,0.624903,15.4,0,0,0,0
7/31/2023 12:23,1867,2,-0.132311,0.624905,,,,-0.132311,0.624905,16.4,0,0,0,0
7/31/2023 16:23,1868,2,-0.132771,0.624906,,,,-0.132771,0.624906,18.7,0,0,0,0
7/31/2023 20:23,1869,2,-0.132912,0.624906,,,,-0.132912,0.624906,17.3,0,0,0,0
8/1/2023 0:23,1870,2,-0.132439,0.624903,,,,-0.132439,0.624903,14.7,0,0,0,0
8/1/2023 4:23,1871,2,-0.13232,0.624903,,,,-0.13232,0.624903,14.6,0,0,0,0
8/1/2023 8:23,1872,2,-0.132269,0.624903,,,,-0.132269,0.624903,15.4,0,0,0,0
8/1/2023 12:23,1873,2,-0.132946,0.624906,,,,-0.132946,0.624906,22.3,0,0,0,0
