date,snow_depth_cm,snow_sub_heave,heave_cm,Longitude (x)_x,Latitude (y)_x,Station Name_x,Climate ID_x,Date/Time_x,Data Quality_x,Max Temp (°C)_x,Min Temp (°C)_x,Mean Temp (°C)_x,Heat Deg Days (°C)_x,Cool Deg Days (°C)_x,Total Rain (mm)_x,Total Snow (cm)_x,Total Precip (mm)_x,Snow on Grnd (cm)_x,Dir of Max Gust (10s deg)_x,Spd of Max Gust (km/h)_x,Elevation_x,Longitude (x)_y,Latitude (y)_y,Station Name_y,Climate ID_y,Date/Time_y,Data Quality_y,Max Temp (°C)_y,Min Temp (°C)_y,Mean Temp (°C)_y,Heat Deg Days (°C)_y,Cool Deg Days (°C)_y,Total Rain (mm)_y,Total Snow (cm)_y,Total Precip (mm)_y,Snow on Grnd (cm)_y,Dir of Max Gust (10s deg)_y,Spd of Max Gust (km/h)_y,Elevation_y
2020-08-13,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-13,,13.2,8.7,10.9,7.1,0.0,,,3.1,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-13,,,,,,,,,,,,,86.2
2020-08-14,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-14,,12.9,6.0,9.5,8.5,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-14,,,,,,,,,,,,,86.2
2020-08-15,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-15,,11.2,5.9,8.5,9.5,0.0,,,2.1,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-15,,,,,,,,,,,,,86.2
2020-08-16,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-16,,12.1,7.5,9.8,8.2,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-16,,,,,,,,,,,,,86.2
2020-08-17,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-17,,18.0,7.9,12.9,5.1,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-17,,,,,,,,,,,,,86.2
2020-08-18,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-18,,17.5,7.1,12.3,5.7,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-18,,,,,,,,,,,,,86.2
2020-08-19,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-19,,19.0,8.1,13.5,4.5,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-19,,,,,,,,,,,,,86.2
2020-08-20,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-20,,19.0,8.1,13.5,4.5,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-20,,,,,,,,,,,,,86.2
2020-08-21,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-21,,19.3,6.7,13.0,5.0,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-21,,,,,,,,,,,,,86.2
2020-08-22,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-22,,20.9,7.5,14.2,3.8,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-22,,,,,,,,,,,,,86.2
2020-08-23,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-23,,23.1,9.6,16.3,1.7,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-23,,,,,,,,,,,,,86.2
2020-08-24,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-24,,20.2,11.2,15.7,2.3,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-24,,,,,,,,,,,,,86.2
2020-08-25,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-25,,,,,,,,,,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-25,,,,,,,,,,,,,86.2
2020-08-26,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-26,,15.5,3.5,9.5,8.5,0.0,,,0.0,,5.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-26,,,,,,,,,,,,,86.2
2020-08-27,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-27,,,,,,,,,,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-27,,,,,,,,,,,,,86.2
2020-08-28,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-28,,14.3,1.6,8.0,10.0,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-28,,,,,,,,,,,,,86.2
2020-08-29,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-29,,15.2,2.8,9.0,9.0,0.0,,,0.0,,5.0,32.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-29,,,,,,,,,,,,,86.2
2020-08-30,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-30,,11.1,2.4,6.7,11.3,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-30,,,,,,,,,,,,,86.2
2020-08-31,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-31,,,,,,,,,,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-08-31,,,,,,,,,,,,,86.2
2020-09-01,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-01,,9.5,6.7,8.1,9.9,0.0,,,2.4,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-01,,,,,,,,,,,,,86.2
2020-09-02,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-02,,11.4,7.0,9.2,8.8,0.0,,,0.2,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-02,,,,,,,,,,,,,86.2
2020-09-03,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-03,,13.6,7.6,10.6,7.4,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-03,,,,,,,,,,,,,86.2
2020-09-04,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-04,,12.2,4.1,8.1,9.9,0.0,,,0.0,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-04,,,,,,,,,,,,,86.2
2020-09-05,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-05,,5.4,-0.6,2.4,15.6,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-05,,,,,,,,,,,,,86.2
2020-09-06,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-06,,11.4,0.9,6.1,11.9,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-06,,,,,,,,,,,,,86.2
2020-09-07,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-07,,9.8,6.3,8.0,10.0,0.0,,,1.3,,13.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-07,,,,,,,,,,,,,86.2
2020-09-08,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-08,,6.3,3.9,5.1,12.9,0.0,,,3.9,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-08,,,,,,,,,,,,,86.2
2020-09-09,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-09,,10.5,3.8,7.1,10.9,0.0,,,2.2,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-09,,,,,,,,,,,,,86.2
2020-09-10,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-10,,5.6,1.2,3.4,14.6,0.0,,,1.4,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-10,,,,,,,,,,,,,86.2
2020-09-11,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-11,,7.5,1.2,4.3,13.7,0.0,,,4.9,0.0,30.0,44.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-11,,,,,,,,,,,,,86.2
2020-09-12,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-12,,2.1,-2.6,-0.2,18.2,0.0,,,1.3,0.0,34.0,41.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-12,,,,,,,,,,,,,86.2
2020-09-13,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-13,,5.2,-2.8,1.2,16.8,0.0,,,0.0,1.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-13,,,,,,,,,,,,,86.2
2020-09-14,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-14,,5.0,-0.9,2.0,16.0,0.0,,,0.2,0.0,30.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-14,,,,,,,,,,,,,86.2
2020-09-15,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-15,,5.7,-1.6,2.1,15.9,0.0,,,0.0,1.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-15,,,,,,,,,,,,,86.2
2020-09-16,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-16,,8.4,0.4,4.4,13.6,0.0,,,0.0,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-16,,,,,,,,,,,,,86.2
2020-09-17,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-17,,13.1,2.3,7.7,10.3,0.0,,,0.0,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-17,,,,,,,,,,,,,86.2
2020-09-18,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-18,,14.5,7.9,11.2,6.8,0.0,,,0.0,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-18,,,,,,,,,,,,,86.2
2020-09-19,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-19,,14.1,4.9,9.5,8.5,0.0,,,0.0,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-19,,,,,,,,,,,,,86.2
2020-09-20,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-20,,9.0,0.7,4.9,13.1,0.0,,,0.2,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-20,,,,,,,,,,,,,86.2
2020-09-21,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-21,,6.6,0.2,3.4,14.6,0.0,,,0.4,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-21,,,,,,,,,,,,,86.2
2020-09-22,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-22,,7.3,1.1,4.2,13.8,0.0,,,0.2,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-22,,,,,,,,,,,,,86.2
2020-09-23,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-23,,3.6,-0.5,1.6,16.4,0.0,,,0.0,0.0,5.0,47.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-23,,,,,,,,,,,,,86.2
2020-09-24,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-24,,3.8,1.1,2.5,15.5,0.0,,,0.4,0.0,3.0,40.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-24,,,,,,,,,,,,,86.2
2020-09-25,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-25,,3.1,1.4,2.3,15.7,0.0,,,7.1,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-25,,,,,,,,,,,,,86.2
2020-09-26,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-26,,1.5,0.3,0.9,17.1,0.0,,,6.4,1.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-26,,,,,,,,,,,,,86.2
2020-09-27,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-27,,2.2,-0.3,1.0,17.0,0.0,,,0.2,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-27,,,,,,,,,,0.0,,,86.2
2020-09-28,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-28,,3.2,1.5,2.3,15.7,0.0,,,0.9,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-28,,,,,,,,,,0.0,,,86.2
2020-09-29,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-29,,5.4,0.9,3.1,14.9,0.0,,,0.0,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-29,,5.5,-0.1,2.7,15.3,0.0,,,0.2,,,,86.2
2020-09-30,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-09-30,,6.8,-0.9,2.9,15.1,0.0,,,0.2,0.0,10.0,32.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-09-30,,7.0,-2.4,2.3,15.7,0.0,,,0.5,,,,86.2
2020-10-01,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-01,,6.8,1.2,4.0,14.0,0.0,,,0.0,1.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-01,,5.6,1.1,3.4,14.6,0.0,,,0.0,,,,86.2
2020-10-02,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-02,,8.2,1.0,4.6,13.4,0.0,,,0.0,1.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-02,,,,,,,,,,,,,86.2
2020-10-03,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-03,,13.7,4.5,9.1,8.9,0.0,,,0.9,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-03,,12.9,3.9,8.4,9.6,0.0,,,0.4,,,,86.2
2020-10-04,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-04,,10.4,2.7,6.5,11.5,0.0,,,0.0,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-04,,7.9,1.6,4.7,13.3,0.0,,,0.0,,30.0,38.0,86.2
2020-10-05,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-05,,5.8,0.9,3.4,14.6,0.0,,,0.0,0.0,31.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-05,,,,,,,,,,,,,86.2
2020-10-06,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-06,,1.3,-0.2,0.5,17.5,0.0,,,1.3,0.0,32.0,39.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-06,,,,,,,,,,0.0,,,86.2
2020-10-07,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-07,,1.1,-0.9,0.1,17.9,0.0,,,0.8,1.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-07,,,,,,,,,,,,,86.2
2020-10-08,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-08,,2.7,-0.1,1.3,16.7,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-08,,,,,,,,,,,,,86.2
2020-10-09,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-09,,3.1,-3.2,0.0,18.0,0.0,,,0.0,1.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-09,,,,,,,,,,,,,86.2
2020-10-10,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-10,,-1.3,-4.0,-2.7,20.7,0.0,,,0.4,1.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-10,,,,,,,,,,1.0,,,86.2
2020-10-11,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-11,,-2.3,-5.7,-4.0,22.0,0.0,,,1.6,2.0,30.0,43.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-11,,,,,,,,,,1.0,,,86.2
2020-10-12,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-12,,-5.1,-7.3,-6.2,24.2,0.0,,,1.0,3.0,32.0,35.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-12,,,,,,,,,,,,,86.2
2020-10-13,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-13,,-5.5,-7.4,-6.5,24.5,0.0,,,0.0,3.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-13,,,,,,,,,,5.0,,,86.2
2020-10-14,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-14,,-4.0,-8.0,-6.0,24.0,0.0,,,0.2,3.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-14,,,,,,,,,,,,,86.2
2020-10-15,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-15,,-5.7,-8.9,-7.3,25.3,0.0,,,0.7,2.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-15,,,,,,,,,,,,,86.2
2020-10-16,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-16,,-5.9,-13.1,-9.5,27.5,0.0,,,1.1,5.0,30.0,40.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-16,,,,,,,,,,,,,86.2
2020-10-17,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-17,,-4.1,-14.4,-9.3,27.3,0.0,,,0.0,3.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-17,,,,,,,,,,4.0,,,86.2
2020-10-18,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-18,,-6.4,-14.2,-10.3,28.3,0.0,,,0.0,3.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-18,,,,,,,,,,3.0,,,86.2
2020-10-19,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-19,,-5.2,-13.5,-9.4,27.4,0.0,,,0.8,3.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-19,,,,,,,,,,4.0,,,86.2
2020-10-20,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-20,,-4.8,-7.4,-6.1,24.1,0.0,,,3.9,5.0,31.0,39.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-20,,,,,,,,,,4.0,,,86.2
2020-10-21,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-21,,-5.5,-9.8,-7.7,25.7,0.0,,,0.4,7.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-21,,,,,,,,,,8.0,,,86.2
2020-10-22,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-22,,-2.3,-10.0,-6.2,24.2,0.0,,,2.4,6.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-22,,,,,,,,,,8.0,,,86.2
2020-10-23,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-23,,-0.7,-5.5,-3.1,21.1,0.0,,,1.7,10.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-23,,,,,,,,,,10.0,,,86.2
2020-10-24,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-24,,-2.9,-7.4,-5.1,23.1,0.0,,,0.0,9.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-24,,,,,,,,,,,,,86.2
2020-10-25,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-25,,-2.4,-8.5,-5.5,23.5,0.0,,,0.2,9.0,31.0,49.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-25,,,,,,,,,,,,,86.2
2020-10-26,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-26,,-8.5,-13.8,-11.2,29.2,0.0,,,0.2,9.0,9.0,32.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-26,,,,,,,,,,,,,86.2
2020-10-27,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-27,,-10.2,-12.1,-11.2,29.2,0.0,,,0.0,8.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-27,,,,,,,,,,5.0,,,86.2
2020-10-28,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-28,,-5.5,-13.1,-9.3,27.3,0.0,,,0.0,8.0,27.0,39.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-28,,,,,,,,,,5.0,,,86.2
2020-10-29,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-29,,-6.2,-15.0,-10.6,28.6,0.0,,,0.2,8.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-29,,,,,,,,,,5.0,,,86.2
2020-10-30,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-30,,-12.4,-18.6,-15.5,33.5,0.0,,,0.0,8.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-30,,,,,,,,,,5.0,,,86.2
2020-10-31,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-10-31,,-15.7,-20.5,-18.1,36.1,0.0,,,0.2,8.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-10-31,,,,,,,,,,,,,86.2
2020-11-01,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-01,,-11.4,-20.9,-16.2,34.2,0.0,,,0.4,8.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-01,,,,,,,,,,5.0,,,86.2
2020-11-02,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-02,,-14.4,-18.5,-16.4,34.4,0.0,,,0.2,11.0,17.0,31.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-02,,,,,,,,,,4.0,,,86.2
2020-11-03,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-03,,-15.2,-18.1,-16.6,34.6,0.0,,,0.6,11.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-03,,,,,,,,,,13.0,,,86.2
2020-11-04,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-04,,-14.7,-16.0,-15.3,33.3,0.0,,,0.2,13.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-04,,,,,,,,,,15.0,,,86.2
2020-11-05,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-05,,-14.5,-18.4,-16.5,34.5,0.0,,,0.0,12.0,20.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-05,,,,,,,,,,15.0,,,86.2
2020-11-06,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-06,,-7.2,-15.6,-11.4,29.4,0.0,,,0.0,12.0,18.0,36.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-06,,,,,,,,,,12.0,,,86.2
2020-11-07,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-07,,-0.3,-8.3,-4.3,22.3,0.0,,,0.0,11.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-07,,,,,,,,,,,,,86.2
2020-11-08,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-08,,-0.5,-7.7,-4.1,22.1,0.0,,,0.0,11.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-08,,,,,,,,,,11.0,,,86.2
2020-11-09,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-09,,-7.4,-21.1,-14.3,32.3,0.0,,,0.2,11.0,1.0,41.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-09,,,,,,,,,,11.0,,,86.2
2020-11-10,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-10,,-18.1,-23.8,-21.0,39.0,0.0,,,0.0,11.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-10,,,,,,,,,,,,,86.2
2020-11-11,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-11,,-12.4,-19.2,-15.8,33.8,0.0,,,0.0,11.0,14.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-11,,,,,,,,,,10.0,,,86.2
2020-11-12,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-12,,-15.7,-20.6,-18.1,36.1,0.0,,,0.0,11.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-12,,,,,,,,,,11.0,,,86.2
2020-11-13,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-13,,-17.0,-20.2,-18.6,36.6,0.0,,,0.0,10.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-13,,,,,,,,,,10.0,,,86.2
2020-11-14,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-14,,-13.5,-19.2,-16.3,34.3,0.0,,,0.0,11.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-14,,,,,,,,,,,,,86.2
2020-11-15,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-15,,-9.1,-15.5,-12.3,30.3,0.0,,,1.5,11.0,30.0,44.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-15,,,,,,,,,,,,,86.2
2020-11-16,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-16,,-11.6,-16.6,-14.1,32.1,0.0,,,0.0,16.0,21.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-16,,,,,,,,,,10.0,,,86.2
2020-11-17,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-17,,-5.5,-13.2,-9.4,27.4,0.0,,,0.8,15.0,31.0,51.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-17,,,,,,,,,,11.0,,,86.2
2020-11-18,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-18,,-10.7,-14.5,-12.6,30.6,0.0,,,0.0,14.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-18,,,,,,,,,,10.0,,,86.2
2020-11-19,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-19,,-14.1,-16.8,-15.4,33.4,0.0,,,0.0,14.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-19,,,,,,,,,,,,,86.2
2020-11-20,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-20,,-11.2,-19.4,-15.3,33.3,0.0,,,0.0,13.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-20,,,,,,,,,,9.0,,,86.2
2020-11-21,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-11-21,,-9.9,-15.9,-12.9,30.9,0.0,,,0.0,13.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2020-11-21,,,,,,,,,,,,,86.2
