Unnamed: 0,logger_temp_c,h1_mm,dh1_mm,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Data Quality,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Heat Deg Days (°C),Cool Deg Days (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),Elevation
2021-09-01,6.2,0.029159408734251713,-63.92856468110717,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-01,,14.2,1.3,7.7,10.3,0.0,,,0.2,,,,104.8
2021-09-02,8.2,-0.18252198293579625,-64.14024607277722,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-02,,12.4,7.2,9.8,8.2,0.0,,,0.0,,1.0,36.0,104.8
2021-09-03,8.1,-0.6389615717623656,-64.59668566160379,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-03,,12.8,6.0,9.4,8.6,0.0,,,1.6,,3.0,31.0,104.8
2021-09-04,7.95,-1.1439209631225111,-65.10164505296393,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-04,,13.3,4.7,9.0,9.0,0.0,,,0.2,,,,104.8
2021-09-05,9.399999999999999,-1.5658266896293327,-65.52355077947075,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-05,,14.3,8.8,11.5,6.5,0.0,,,0.0,,,,104.8
2021-09-06,5.0,-1.3100347408909911,-65.26775883073242,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-06,,10.0,4.9,7.5,10.5,0.0,,,0.7,,31.0,38.0,104.8
2021-09-07,6.699999999999999,-2.699286748240226,-66.65701083808165,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-07,,15.4,4.1,9.8,8.2,0.0,,,0.0,,,,104.8
2021-09-08,8.05,-4.134884263367418,-68.09260835320885,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-08,,18.2,6.7,12.4,5.6,0.0,,,0.0,,,,104.8
2021-09-09,7.25,-5.424262552739528,-69.38198664258096,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-09,,18.1,7.9,13.0,5.0,0.0,,,0.0,,,,104.8
2021-09-10,7.9,-6.501963225062312,-70.45968731490373,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-10,,14.9,5.9,10.4,7.6,0.0,,,0.0,,11.0,35.0,104.8
2021-09-11,6.05,-5.998374607029994,-69.95609869687141,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-11,,11.2,5.2,8.2,9.8,0.0,,,0.5,,,,104.8
2021-09-12,4.45,-4.172353832061788,-68.13007792190321,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-12,,9.9,6.8,8.3,9.7,0.0,,,0.4,,,,104.8
2021-09-13,6.9,-4.867031254374432,-68.82475534421584,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-13,,,,,,,,,,,,,104.8
2021-09-14,6.949999999999999,-6.435793392020898,-70.39351748186232,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-14,,,,,,,,,,,,,104.8
2021-09-15,5.1,-7.526774412543816,-71.48449850238524,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-15,,,,,,,,,,,,,104.8
2021-09-16,1.4,-8.454577411558532,-72.41230150139995,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-16,,15.9,3.9,9.9,8.1,0.0,,,0.0,,,,104.8
2021-09-17,0.85,-8.49941935143984,-72.45714344128126,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-17,,10.2,3.3,6.8,11.2,0.0,,,0.0,,,,104.8
2021-09-18,4.85,-7.537057646628249,-71.49478173646966,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-18,,7.9,4.4,6.1,11.9,0.0,,,2.5,,,,104.8
2021-09-19,-1.35,-6.873200679924324,-70.83092476976574,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-19,,8.2,1.9,5.1,12.9,0.0,,,2.2,,,,104.8
2021-09-20,2.6,-7.168734672665472,-71.1264587625069,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-20,,,,,,,,,,,,,104.8
2021-09-21,0.35,-7.689974892910151,-71.64769898275156,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-21,,3.6,0.9,2.2,15.8,0.0,,,0.0,,4.0,46.0,104.8
2021-09-22,-0.9500000000000001,-7.9178759103776954,-71.87560000021912,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-22,,2.7,-0.4,1.2,16.8,0.0,,,0.0,,36.0,36.0,104.8
2021-09-23,-4.15,-7.372375543081283,-71.3300996329227,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-23,,2.5,-1.7,0.4,17.6,0.0,,,2.5,0.0,,,104.8
2021-09-24,-0.9,-6.349037154309357,-70.30676124415078,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-24,,1.6,-2.6,-0.5,18.5,0.0,,,0.2,,3.0,36.0,104.8
2021-09-25,-0.75,-5.654333238782904,-69.61205732862433,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-25,,0.9,-0.6,0.1,17.9,0.0,,,2.2,,32.0,39.0,104.8
2021-09-26,-5.75,-5.838115692136938,-69.79583978197836,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-26,,0.9,-3.2,-1.1,19.1,0.0,,,1.8,1.0,,,104.8
2021-09-27,-6.65,-6.185835653257826,-70.14355974309925,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-27,,2.9,-5.4,-1.3,19.3,0.0,,,0.0,1.0,,,104.8
2021-09-28,-1.5499999999999998,-6.048369565268963,-70.00609365511039,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-28,,0.4,-3.4,-1.5,19.5,0.0,,,11.4,1.0,2.0,41.0,104.8
2021-09-29,-5.75,-5.07947163484787,-69.0371957246893,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-29,,-0.1,-3.4,-1.8,19.8,0.0,,,3.5,9.0,27.0,41.0,104.8
2021-09-30,-12.649999999999999,-5.473492660698163,-69.43121675053959,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-09-30,,-0.3,-9.4,-4.8,22.8,0.0,,,0.0,9.0,,,104.8
2021-10-01,-0.25,-4.12457302180507,-68.08229711164648,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-01,,3.1,-2.5,0.3,17.7,0.0,,,0.0,8.0,,,104.8
2021-10-02,1.0,-3.291727711335483,-67.2494518011769,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-02,,2.2,0.8,1.5,16.5,0.0,,,0.6,5.0,1.0,32.0,104.8
2021-10-03,-0.3,-2.903611821616316,-66.86133591145773,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-03,,1.1,-0.3,0.4,17.6,0.0,,,0.2,2.0,2.0,48.0,104.8
2021-10-04,-4.9,-2.824224905261545,-66.78194899510297,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-04,,-0.1,-4.4,-2.3,20.3,0.0,,,0.2,,,,104.8
2021-10-05,-2.65,-2.8198149704763082,-66.77753906031774,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-05,,1.8,-6.1,-2.1,20.1,0.0,,,0.0,0.0,19.0,32.0,104.8
2021-10-06,-6.5,-2.6441373108198007,-66.60186140066122,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-06,,4.3,-3.3,0.5,17.5,0.0,,,0.0,0.0,18.0,41.0,104.8
2021-10-07,-8.85,-1.243885697469615,-65.20160978731104,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-07,,3.5,-4.7,-0.6,18.6,0.0,,,0.0,0.0,,,104.8
2021-10-08,-2.65,1.4829519861739158,-62.474772103667505,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-08,,0.3,-3.4,-1.6,19.6,0.0,,,0.0,0.0,,,104.8
2021-10-09,-2.55,2.9999069169457826,-60.95781717289564,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-09,,-0.5,-2.8,-1.6,19.6,0.0,,,0.1,0.0,,,104.8
2021-10-10,-5.8,4.051590714537198,-59.90613337530422,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-10,,-1.3,-4.9,-3.1,21.1,0.0,,,1.1,0.0,,,104.8
2021-10-11,-4.7,5.285513377549094,-58.672210712292326,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-11,,-1.2,-5.0,-3.1,21.1,0.0,,,0.5,2.0,,,104.8
2021-10-12,-6.7,6.029960621222415,-57.927763468619005,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-12,,-3.0,-6.7,-4.9,22.9,0.0,,,0.1,2.0,8.0,37.0,104.8
2021-10-13,-2.0,7.349803634056023,-56.6079204557854,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-13,,-0.1,-4.8,-2.4,20.4,0.0,,,6.3,5.0,,,104.8
2021-10-14,-3.1500000000000004,8.172109692390137,-55.78561439745128,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-14,,-1.3,-3.4,-2.3,20.3,0.0,,,1.8,7.0,,,104.8
2021-10-15,-9.8,8.837887709996401,-55.11983637984502,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-15,,-2.8,-8.0,-5.4,23.4,0.0,,,0.0,8.0,,,104.8
2021-10-16,-6.0,9.754230548755153,-54.20349354108627,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-16,,-4.5,-7.9,-6.2,24.2,0.0,,,0.0,8.0,,,104.8
2021-10-17,-11.95,10.494200904581355,-53.463523185260065,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-17,,-2.8,-8.8,-5.8,23.8,0.0,,,0.0,7.0,,,104.8
2021-10-18,-7.5,11.754405865317715,-52.203318224523706,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-18,,-4.1,-7.7,-5.9,23.9,0.0,,,0.1,7.0,,,104.8
2021-10-19,-9.45,12.698621970044464,-51.25910211979696,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-19,,-6.6,-10.7,-8.6,26.6,0.0,,,0.0,8.0,,,104.8
2021-10-20,-11.0,13.793452636503112,-50.16427145333831,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-20,,-2.2,-8.1,-5.1,23.1,0.0,,,0.0,7.0,,,104.8
2021-10-21,-3.75,15.42758086251093,-48.53014322733049,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-21,,2.1,-4.0,-0.9,18.9,0.0,,,0.1,7.0,,,104.8
2021-10-22,-4.05,16.98157851497497,-46.97614557486645,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-22,,2.5,-3.6,-0.6,18.6,0.0,,,0.3,7.0,4.0,34.0,104.8
2021-10-23,-3.75,18.862503988524182,-45.09522010131724,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-23,,-1.3,-5.1,-3.2,21.2,0.0,,,0.1,7.0,,,104.8
2021-10-24,-7.85,19.724334776245414,-44.23338931359601,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-24,,-2.4,-6.9,-4.7,22.7,0.0,,,0.0,7.0,,,104.8
2021-10-25,-4.949999999999999,20.856528539731258,-43.10119555011016,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-25,,-3.8,-6.8,-5.3,23.3,0.0,,,0.3,7.0,,,104.8
2021-10-26,-4.2,21.998994775590802,-41.95872931425062,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-26,,-3.4,-4.4,-3.9,21.9,0.0,,,0.0,8.0,,,104.8
2021-10-27,-3.35,23.01214145092012,-40.9455826389213,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-27,,-2.2,-4.0,-3.1,21.1,0.0,,,0.1,8.0,,,104.8
2021-10-28,-5.05,23.84895384335394,-40.10877024648748,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-28,,-2.8,-4.3,-3.5,21.5,0.0,,,0.0,8.0,,,104.8
2021-10-29,-5.35,24.59172006694667,-39.36600402289475,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-29,,-3.6,-5.2,-4.4,22.4,0.0,,,0.3,8.0,,,104.8
2021-10-30,-12.7,25.103058114170473,-38.85466597567095,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-30,,-4.5,-11.5,-8.0,26.0,0.0,,,0.0,9.0,,,104.8
2021-10-31,-5.1,26.484247129994017,-37.4734769598474,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-31,,2.2,-6.2,-2.0,20.0,0.0,,,0.0,9.0,16.0,33.0,104.8
2021-11-01,-9.149999999999999,27.713347987307372,-36.24437610253405,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-01,,1.2,-6.2,-2.5,20.5,0.0,,,0.0,9.0,,,104.8
2021-11-02,-4.6,30.050301873760517,-33.9074222160809,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-02,,-2.9,-6.1,-4.5,22.5,0.0,,,0.4,9.0,32.0,34.0,104.8
2021-11-03,-10.45,30.661534244154332,-33.29618984568709,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-03,,-5.5,-10.7,-8.1,26.1,0.0,,,0.0,10.0,,,104.8
2021-11-04,-6.25,32.15801641963572,-31.7997076702057,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-04,,-3.9,-10.1,-7.0,25.0,0.0,,,0.0,10.0,,,104.8
2021-11-05,-7.15,33.81023609544336,-30.147487994398062,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-05,,-4.5,-7.7,-6.1,24.1,0.0,,,0.0,10.0,,,104.8
2021-11-06,-10.5,34.43615206203708,-29.52157202780434,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-06,,-7.3,-12.3,-9.8,27.8,0.0,,,0.0,10.0,,,104.8
2021-11-07,-11.149999999999999,35.383839614831935,-28.573884475009486,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-07,,-8.5,-16.1,-12.3,30.3,0.0,,,0.0,10.0,,,104.8
2021-11-08,-9.850000000000001,36.6937025364505,-27.26402155339092,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-08,,-8.2,-9.9,-9.1,27.1,0.0,,,0.1,11.0,,,104.8
2021-11-09,-12.8,37.66489446901984,-26.29282962082158,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-09,,-8.4,-12.0,-10.2,28.2,0.0,,,0.0,11.0,7.0,35.0,104.8
2021-11-10,-7.449999999999999,39.19073666411692,-24.7669874257245,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-10,,-6.1,-9.3,-7.7,25.7,0.0,,,1.5,12.0,8.0,33.0,104.8
2021-11-11,-15.05,39.81003574390978,-24.14768834593164,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-11,,-9.3,-16.6,-12.9,30.9,0.0,,,0.3,15.0,,,104.8
2021-11-12,-13.55,41.150014002917146,-22.807710086924274,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-12,,-9.6,-18.5,-14.0,32.0,0.0,,,0.0,14.0,3.0,47.0,104.8
2021-11-13,-10.399999999999999,43.04097164618232,-20.9167524436591,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-13,,-8.5,-11.8,-10.1,28.1,0.0,,,2.2,15.0,34.0,32.0,104.8
2021-11-14,-14.4,43.67055715369169,-20.28716693614973,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-14,,-11.1,-14.4,-12.8,30.8,0.0,,,1.1,19.0,,,104.8
2021-11-15,-22.25,44.01142986062836,-19.94629422921306,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-15,,-14.0,-18.3,-16.1,34.1,0.0,,,1.3,20.0,,,104.8
2021-11-16,-24.049999999999997,44.80337225723412,-19.154351832607297,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-16,,-17.0,-20.3,-18.7,36.7,0.0,,,0.0,20.0,,,104.8
2021-11-17,-17.85,46.18449920199997,-17.77322488784145,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-17,,-15.3,-20.3,-17.8,35.8,0.0,,,0.5,20.0,34.0,33.0,104.8
2021-11-18,-17.450000000000003,47.165249113508985,-16.792474976332436,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-18,,-16.3,-22.6,-19.4,37.4,0.0,,,0.0,20.0,30.0,31.0,104.8
2021-11-19,-17.1,48.02551978089429,-15.932204308947128,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-19,,-13.6,-19.0,-16.3,34.3,0.0,,,0.9,19.0,29.0,37.0,104.8
2021-11-20,-19.299999999999997,48.52875363545934,-15.428970454382082,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-20,,-16.1,-20.2,-18.1,36.1,0.0,,,1.1,18.0,,,104.8
2021-11-21,-29.799999999999997,48.21652813762728,-15.741195952214142,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-21,,-19.9,-28.2,-24.1,42.1,0.0,,,0.0,20.0,,,104.8
2021-11-22,-26.1,48.757229435799516,-15.200494654041904,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-22,,-23.1,-27.4,-25.3,43.3,0.0,,,0.0,20.0,,,104.8
2021-11-23,-26.200000000000003,49.19434600028358,-14.76337808955784,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-23,,-23.0,-27.9,-25.5,43.5,0.0,,,0.1,20.0,,,104.8
2021-11-24,-38.7,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-24,,-26.0,-34.7,-30.4,48.4,0.0,,,0.0,20.0,,,104.8
2021-11-25,-22.9,49.057701373377185,-14.900022716464235,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-25,,-19.5,-34.8,-27.2,45.2,0.0,,,0.4,20.0,,,104.8
2021-11-26,-19.549999999999997,50.142046890745945,-13.815677199095475,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-26,,-17.2,-22.0,-19.6,37.6,0.0,,,5.1,21.0,32.0,37.0,104.8
2021-11-27,-24.1,49.4250273573151,-14.532696732526318,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-27,,-22.0,-26.8,-24.4,42.4,0.0,,,0.9,22.0,32.0,38.0,104.8
2021-11-28,-25.75,45.182447766459,-18.77527632338242,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-28,,-25.0,-26.6,-25.8,43.8,0.0,,,0.0,22.0,30.0,35.0,104.8
2021-11-29,-32.0,42.95795743508357,-20.99976665475785,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-29,,-26.5,-32.2,-29.3,47.3,0.0,,,0.0,22.0,,,104.8
2021-11-30,-41.6,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-30,,-30.1,-34.8,-32.5,50.5,0.0,,,0.0,22.0,,,104.8
2021-12-01,-34.75,39.145189177834226,-24.812534912007195,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-01,,-27.9,-37.1,-32.5,50.5,0.0,,,0.2,22.0,,,104.8
2021-12-02,-29.85,38.59788437248609,-25.359839717355328,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-02,,-26.3,-32.1,-29.2,47.2,0.0,,,0.2,22.0,,,104.8
2021-12-03,-36.95,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-03,,-28.7,-32.9,-30.8,48.8,0.0,,,0.0,22.0,,,104.8
2021-12-04,-38.25,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-04,,-26.5,-30.8,-28.6,46.6,0.0,,,0.0,22.0,,,104.8
2021-12-05,-29.45,35.42204113541253,-28.535682954428893,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-05,,-14.5,-29.5,-22.0,40.0,0.0,,,0.0,23.0,17.0,32.0,104.8
2021-12-06,-13.4,36.90234001830706,-27.055384071534363,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-06,,-8.1,-15.8,-12.0,30.0,0.0,,,0.0,23.0,17.0,38.0,104.8
2021-12-07,-18.5,36.24777654393605,-27.709947545905372,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-07,,-7.9,-17.0,-12.5,30.5,0.0,,,0.0,23.0,,,104.8
2021-12-08,-12.55,36.67019412992888,-27.28752995991254,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-08,,-7.6,-17.0,-12.3,30.3,0.0,,,0.0,22.0,33.0,40.0,104.8
2021-12-09,-26.1,34.93350465227882,-29.0242194375626,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-09,,-13.9,-18.4,-16.2,34.2,0.0,,,0.0,22.0,,,104.8
2021-12-10,-25.35,34.14376416102658,-29.81395992881484,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-10,,-16.5,-26.4,-21.4,39.4,0.0,,,0.0,22.0,,,104.8
2021-12-11,-22.549999999999997,34.26571484729984,-29.69200924254158,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-11,,-19.4,-25.9,-22.7,40.7,0.0,,,0.7,22.0,34.0,38.0,104.8
2021-12-12,-20.15,34.73882470990235,-29.218899379939067,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-12,,-18.2,-21.3,-19.7,37.7,0.0,,,0.2,25.0,34.0,47.0,104.8
2021-12-13,-30.7,34.447906391049926,-29.509817698791494,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-13,,-20.8,-29.1,-24.9,42.9,0.0,,,0.0,24.0,32.0,39.0,104.8
2021-12-14,-29.75,32.999922852012475,-30.957801237828946,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-14,,-27.0,-29.0,-28.0,46.0,0.0,,,0.0,24.0,,,104.8
2021-12-15,-37.349999999999994,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-15,,-28.7,-35.0,-31.9,49.9,0.0,,,0.0,25.0,,,104.8
2021-12-16,-35.8,31.94276541633009,-32.01495867351133,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-16,,-28.5,-34.2,-31.4,49.4,0.0,,,0.0,24.0,,,104.8
2021-12-17,-29.5,32.420286632867544,-31.537437456973876,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-17,,-24.6,-29.0,-26.8,44.8,0.0,,,0.7,25.0,,,104.8
2021-12-18,-24.15,33.169625896783636,-30.788098193057785,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-18,,-19.6,-25.4,-22.5,40.5,0.0,,,0.1,25.0,,,104.8
2021-12-19,-26.25,33.32390144118882,-30.633822648652597,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-19,,-17.7,-25.5,-21.6,39.6,0.0,,,0.0,25.0,,,104.8
2021-12-20,-13.75,33.96304197917115,-29.99468211067027,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-20,,-8.4,-18.0,-13.2,31.2,0.0,,,7.3,25.0,31.0,39.0,104.8
2021-12-21,-17.8,33.7918700086125,-30.16585408122892,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-21,,-11.8,-21.0,-16.4,34.4,0.0,,,0.5,32.0,35.0,34.0,104.8
2021-12-22,-22.3,33.80435896043633,-30.15336512940509,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-22,,-20.9,-24.5,-22.7,40.7,0.0,,,0.0,33.0,,,104.8
2021-12-23,-22.25,33.68093875312041,-30.276785336721012,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-23,,-20.4,-26.4,-23.4,41.4,0.0,,,0.2,32.0,30.0,31.0,104.8
2021-12-24,-24.85,33.3407981284616,-30.61692596137982,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-24,,-20.5,-25.2,-22.8,40.8,0.0,,,0.2,32.0,28.0,46.0,104.8
2021-12-25,-35.2,31.526953833268493,-32.43077025657293,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-25,,-24.2,-28.0,-26.1,44.1,0.0,,,0.0,31.0,,,104.8
2021-12-26,-19.85,32.528279671810296,-31.429444418031125,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-26,,-16.6,-25.5,-21.0,39.0,0.0,,,4.8,31.0,14.0,46.0,104.8
2021-12-27,-19.65,33.011677178457624,-30.946046911383796,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-27,,-15.6,-22.0,-18.8,36.8,0.0,,,2.5,39.0,32.0,67.0,104.8
2021-12-28,-30.049999999999997,32.00300613502643,-31.95471795481499,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-28,,-21.9,-30.8,-26.3,44.3,0.0,,,0.0,32.0,,,104.8
2021-12-29,-33.7,31.224277794759246,-32.733446295082175,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-29,,-24.0,-32.0,-28.0,46.0,0.0,,,0.0,32.0,,,104.8
2021-12-30,-38.25,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-30,,-30.9,-34.7,-32.8,50.8,0.0,,,0.0,32.0,,,104.8
2021-12-31,-40.150000000000006,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-31,,-32.9,-37.2,-35.1,53.1,0.0,,,0.0,31.0,,,104.8
2022-01-01,-32.55,30.50725706934626,-33.45046702049516,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-01,,-30.3,-36.4,-33.3,51.3,0.0,,,0.0,32.0,,,104.8
2022-01-02,-32.65,30.59541555756217,-33.36230853227925,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-02,,-30.3,-33.1,-31.7,49.7,0.0,,,0.0,33.0,,,104.8
2022-01-03,-34.35,30.442607630452613,-33.51511645938881,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-03,,-32.1,-34.6,-33.4,51.4,0.0,,,0.0,33.0,,,104.8
2022-01-04,-31.549999999999997,30.55647893399331,-33.40124515584811,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-04,,-27.9,-32.9,-30.4,48.4,0.0,,,0.0,33.0,,,104.8
2022-01-05,-20.1,31.548257686346346,-32.409466403495074,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-05,,-11.6,-29.7,-20.6,38.6,0.0,,,4.0,33.0,30.0,48.0,104.8
2022-01-06,-21.799999999999997,32.22266645070459,-31.735057639136834,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-06,,-11.8,-23.0,-17.4,35.4,0.0,,,0.0,39.0,33.0,62.0,104.8
2022-01-07,-25.4,31.8443224282368,-32.11340166160462,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-07,,-22.2,-25.2,-23.7,41.7,0.0,,,0.2,32.0,33.0,59.0,104.8
2022-01-08,-29.45,31.216196575475962,-32.74152751436546,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-08,,-24.9,-30.8,-27.9,45.9,0.0,,,0.0,31.0,31.0,42.0,104.8
2022-01-09,-35.3,30.72030657384161,-33.23741751599981,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-09,,-30.4,-33.8,-32.1,50.1,0.0,,,0.0,31.0,,,104.8
2022-01-10,-38.5,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-10,,-30.7,-34.9,-32.8,50.8,0.0,,,0.0,31.0,,,104.8
2022-01-11,-29.3,30.76952819341983,-33.18819589642159,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-01-11,,-27.4,-32.9,-30.2,48.2,0.0,,,0.1,31.0,,,104.8
